586458730	-89	583389115	-46
586468814	-78	583398479	-42
586478175	-88	583407841	-45
586488240	-89	583417905	-37
586497600	-41	583427267	-87
586506962	-36	583437337	-90
586517030	-40	583446699	-86
586526394	-42	583456060	-90
586535756	-39	583466146	-89
586545825	-84	583475510	-90
586555188	-87	583485579	-90
586564550	-91	583494940	-88
586574617	-91	583505009	-90
586583979	-86	583514373	-90
586594067	-64	583523735	-90
586603430	-90	583533805	-90
586612790	-90	583543166	-41
586622860	-87	583552844	-58
586632224	-89	583562613	-49
586641587	-89	583571977	-40
586651657	-88	583582043	-40
586661019	-41	583591404	-88
586671091	-42	583601470	-43
586680454	-39	583610832	-49
586690519	-43	583620195	-64
586699879	-42	583630262	-89
586709240	-42	583639625	-91
586719324	-38	583649306	-89
586728686	-41	583659054	-89
586738047	-39	583668416	-89
586748115	-90	583678500	-83
586757477	-83	583687860	-42
586766837	-90	583697537	-46
586776905	-89	583707287	-44
586786269	-89	583716647	-48
586796332	-90	583726714	-44
586805693	-91	583736076	-91
586815054	-37	583745438	-88
586825141	-42	583755505	-83
586834503	-64	583764868	-90
586844700	-42	583775084	-91
586854918	-45	583786090	-91
586865941	-85	583797031	-90
586875303	-83	583806393	-91
586884666	-60	583815755	-38
586894031	-90	583825826	-44
586904096	-87	583835186	-88
586913460	-82	583845254	-86
586923530	-89	583854616	-87
586932892	-87	583864592	-89
586942958	-40	583873953	-90
586952321	-39	583884022	-91
586962388	-89	583893384	-82
586971750	-81	583903468	-89
586981833	-86	583912832	-90
586991195	-40	583922194	-87
587000558	-87	583932262	-89
587010624	-84	583941624	-91
587019987	-81	583951694	-91
587030051	-89	583961056	-89
587039413	-83	583971123	-89
587049481	-81	583980486	-58
587058842	-89	583990551	-44
587068928	-91	583999918	-42
587078289	-74	584009280	-83
587088357	-83	584019371	-59
587097720	-79	584028733	-78
587107082	-61	584038803	-87
587117150	-43	584048165	-42
587126512	-43	584058231	-40
587136579	-59	584067593	-86
587145942	-94	584077660	-83
587156012	-81	584087022	-90
587165375	-83	584096383	-90
587175458	-42	584106469	-90
587184821	-41	584115830	-91
587194498	-89	584125899	-91
587204249	-84	584135261	-42
587213611	-89	584145329	-90
587223677	-87	584154692	-43
587233038	-77	584164762	-39
587243102	-83	584174122	-90
587252463	-38	584184186	-90
587262548	-42	584193547	-81
587271909	-53	584203630	-82
587281976	-47	584212991	-88
587291339	-85	584222352	-66
587300699	-90	584232420	-67
587310766	-90	584241782	-90
587320129	-82	584251847	-65
587330325	-85	584261340	-90
587342914	-63	584273925	-92
587352276	-63	584283995	-83
587362342	-63	584293356	-84
587371703	-90	584303443	-90
587381786	-81	584312805	-49
587391149	-87	584322167	-45
587400513	-90	584332235	-92
587410582	-82	584341597	-49
587419944	-82	584351662	-41
587430009	-83	584361024	-90
587439372	-39	584371092	-89
587449441	-39	584380453	-91
587458803	-35	584390519	-92
587468891	-44	584399881	-91
587478252	-44	584409965	-44
587488320	-87	584419328	-42
587497681	-89	584428689	-44
587507044	-89	584438756	-41
587517112	-87	584448117	-84
587526474	-85	584458183	-91
587536544	-44	584467545	-91
587545907	-38	584477615	-87
587555973	-39	584486977	-91
587565335	-40	584497063	-90
587575420	-83	584506427	-91
587584783	-90	584516493	-91
587594850	-88	584525857	-91
587604212	-89	584535220	-89
587613574	-83	584545287	-85
587623644	-89	584554651	-85
587633006	-67	584564718	-91
587643076	-89	584574080	-85
587652439	-84	584584146	-90
587662524	-84	584593508	-91
587671869	-81	584603591	-90
587681954	-88	584612951	-90
587691317	-85	584622314	-91
587700677	-87	584632379	-45
587710744	-89	584641740	-43
587720104	-89	584651809	-41
587730172	-87	584661170	-48
587739533	-82	584671237	-91
587749598	-88	584680599	-90
587758957	-37	584690681	-38
587769045	-39	584700044	-37
587778405	-41	584710109	-49
587788471	-86	584719470	-45
587797833	-87	584728831	-45
587807196	-85	584738898	-49
587817394	-31	584748388	-43
587829977	-103	584760974	-90
587839339	-85	584771042	-89
587849405	-39	584780405	-90
587858767	-86	584790085	-90
587868853	-42	584799834	-81
587878215	-38	584809196	-90
587887575	-84	584819284	-91
587897645	-88	584828646	-74
587907008	-91	584838711	-90
587917076	-89	584848072	-91
587926441	-85	584858138	-87
587936508	-90	584867500	-91
587945874	-91	584876865	-90
587955942	-64	584886933	-91
587965304	-86	584896296	-48
587975387	-84	584906382	-39
587984752	-87	584915743	-44
587994818	-88	584925810	-42
588004182	-83	584935172	-44
588013547	-84	584944534	-42
588023614	-39	584953895	-91
588032976	-39	584963962	-85
588043042	-41	584973323	-91
588052404	-39	584982684	-90
588062473	-37	584992748	-89
588071841	-44	585002110	-90
588081206	-89	585012176	-85
588091294	-88	585021537	-75
588100657	-82	585030900	-77
588110729	-88	585040985	-90
588120092	-84	585050348	-44
588130157	-73	585059710	-43
588139517	-74	585069775	-50
588148878	-61	585079136	-80
588158948	-62	585089203	-91
588168311	-38	585098564	-89
588177673	-38	585107926	-87
588187758	-39	585117993	-91
588197122	-81	585127356	-85
588207189	-81	585136717	-83
588216551	-77	585146785	-88
588226619	-73	585156144	-89
588235981	-76	585166228	-86
588246048	-86	585175592	-88
588255411	-83	585184953	-42
588264774	-81	585195017	-40
588274839	-79	585204376	-81
588284200	-88	585213738	-84
588294286	-82	585223806	-89
588303779	-39	585233297	-94
588316367	-41	585245884	-64
588325728	-37	585255248	-64
588335795	-85	585265317	-90
588345157	-85	585274679	-90
588355225	-87	585284043	-90
588364588	-58	585294129	-84
588373951	-59	585303489	-92
588384018	-84	585312851	-89
588393382	-89	585322922	-91
588403466	-89	585332287	-84
588412829	-80	585341966	-42
588422894	-89	585351717	-49
588432257	-88	585361079	-38
588442325	-88	585371146	-41
588451689	-85	585380507	-91
588461052	-39	585389869	-69
588471120	-39	585399936	-85
588480484	-39	585409301	-90
588490553	-37	585419387	-79
588499918	-90	585428749	-85
588510004	-86	585438814	-88
588519364	-73	585448177	-90
588529431	-77	585457539	-87
588538792	-74	585467609	-91
588548156	-75	585476970	-92
588558224	-74	585487038	-91
588567585	-74	585496402	-41
588577649	-77	585506489	-44
588587012	-75	585515853	-45
588597097	-91	585525215	-41
588606459	-88	585535286	-54
588616526	-40	585544648	-41
588625889	-42	585554010	-98
588635251	-90	585564078	-88
588645315	-44	585573438	-90
588654675	-92	585582799	-90
588664741	-36	585592866	-37
588674101	-35	585602228	-89
588684165	-89	585612294	-89
588693525	-89	585621656	-89
588703608	-89	585631018	-84
588712969	-35	585641100	-88
588722331	-35	585650462	-48
588732398	-87	585659823	-65
588741761	-89	585669891	-48
588751828	-90	585679253	-45
588761190	-88	585688615	-89
588770552	-31	585698680	-91
588780621	-40	585708042	-89
588790111	-37	585718242	-91
588802697	-42	585728873	-90
588812062	-89	585739478	-91
588822147	-90	585749547	-90
588831509	-84	585758909	-85
588841190	-90	585768995	-89
588850940	-89	585778357	-92
588860304	-83	585787720	-92
588870370	-89	585797786	-48
588879732	-86	585807149	-39
588889801	-74	585816511	-85
588899164	-83	585826578	-41
588908526	-90	585835942	-42
588918594	-89	585845305	-86
588927957	-38	585855373	-87
588938042	-40	585864734	-60
588947405	-39	585874416	-60
588957473	-41	585884167	-87
588966835	-89	585893530	-89
588976199	-84	585903616	-89
588986266	-89	585912979	-89
588995628	-89	585922343	-89
589005697	-62	585932410	-89
589015059	-90	585941772	-90
589024425	-84	585951837	-77
589034510	-90	585961198	-41
589043873	-87	585970560	-43
589053940	-89	585980628	-40
589063301	-88	585989990	-42
589073367	-85	585999352	-91
589082731	-42	586009437	-91
589092095	-45	586018800	-90
589102160	-87	586028162	-90
589111521	-41	586038233	-90
589120883	-44	586047595	-71
589130953	-68	586057660	-71
589140316	-87	586067021	-90
589150401	-77	586076380	-88
589159763	-75	586086453	-90
589169125	-62	586095815	-89
589179192	-61	586105881	-42
589188553	-62	586115239	-50
589197916	-87	586124600	-39
589207983	-90	586134683	-45
589217345	-91	586144042	-45
589227409	-90	586153403	-89
589236769	-37	586163468	-89
589246130	-37	586172829	-90
589256199	-40	586182895	-89
589265565	-42	586192259	-59
589275473	-88	586202456	-85
589287661	-87	586213088	-88
589297339	-89	586223696	-87
589307092	-88	586233760	-90
589316454	-79	586243122	-88
589326523	-75	586253208	-89
589335886	-78	586262569	-87
589345954	-82	586271931	-74
589355316	-84	586282000	-42
589364679	-83	586291362	-47
589374746	-76	586300726	-45
589384109	-79	586310793	-50
589394193	-79	586320156	-89
589403557	-41	586330223	-91
589413623	-43	586339585	-92
589422987	-47	586348946	-90
589432348	-42	586359014	-63
589442416	-41	586368376	-60
589451776	-88	586378460	-61
589461845	-90	586387825	-90
589471207	-90	586397893	-91
589480571	-67	586407254	-89
589490657	-64	586416614	-46
589500018	-65	586426593	-45
589510087	-89	586435954	-36
589519449	-89	586445316	-42
589529518	-89	586455387	-46
589538880	-72	586464752	-46
589548947	-42	586474115	-49
589558309	-39	586484182	-92
589567674	-39	586493542	-90
589577744	-39	586502903	-89
589587109	-90	586512265	-80
589597195	-41	586522350	-90
589606555	-46	586531711	-90
589616618	-89	586541775	-89
589625981	-88	586551137	-90
589635661	-90	586560499	-91
589645412	-89	586570566	-49
589654776	-86	586579927	-43
589664839	-89	586589290	-47
589674199	-87	586598651	-45
589684265	-88	586608717	-47
589693628	-90	586618081	-38
589703711	-41	586627441	-39
589713073	-44	586637527	-90
589722434	-39	586646872	-88
589732503	-44	586656233	-91
589741864	-36	586666321	-90
589751931	-35	586675682	-90
589761420	-89	586685880	-89
589774003	-31	586696100	-90
589783365	-87	586707119	-90
589793433	-86	586717185	-90
589802798	-91	586726546	-90
589812881	-89	586735908	-45
589822246	-89	586745974	-42
589831607	-89	586755335	-89
589841675	-83	586764696	-91
589851037	-87	586774766	-83
589861106	-39	586784129	-81
589870467	-40	586793489	-88
589880536	-87	586803573	-90
589889899	-90	586812936	-90
589899964	-84	586823004	-92
589909328	-86	586832366	-64
589918693	-83	586841729	-91
589928779	-81	586851796	-91
589938141	-90	586861160	-92
589948208	-89	586870521	-85
589957573	-85	586880584	-91
589966935	-91	586889949	-90
589977003	-87	586900035	-41
589986366	-90	586909397	-43
589996437	-89	586918742	-48
590005800	-90	586928830	-45
590015888	-42	586938192	-89
590025249	-36	586947555	-89
590034611	-43	586957623	-90
590044678	-37	586966988	-90
590054039	-38	586977055	-88
590064104	-80	586986417	-89
590073467	-89	586995779	-88
590083536	-81	587005843	-85
590092897	-91	587015203	-45
590102258	-81	587025286	-47
590112327	-90	587034648	-89
590121689	-89	587044008	-90
590131775	-41	587054074	-94
590141137	-40	587063435	-82
590151200	-42	587072799	-68
590160564	-81	587082865	-72
590169926	-71	587092227	-75
590179992	-70	587101906	-89
590189352	-76	587111655	-88
590199031	-64	587121016	-89
590208778	-66	587131083	-91
590218139	-47	587140443	-91
590228223	-86	587149804	-89
590237586	-81	587159889	-90
590247078	-89	587169380	-47
590259665	-80	587181964	-95
590269029	-88	587191327	-44
590279099	-60	587201394	-43
590288460	-41	587210756	-90
590298531	-37	587220120	-90
590307892	-84	587230186	-89
590317255	-37	587239548	-90
590327324	-39	587248909	-90
590336687	-89	587258980	-92
590346753	-89	587268344	-91
590356117	-90	587278428	-89
590366205	-88	587287792	-88
590375567	-89	587297153	-61
590384929	-85	587307221	-61
590395002	-89	587316585	-85
590404366	-84	587326263	-42
590414435	-85	587336015	-42
590423799	-69	587345377	-90
590433866	-69	587354741	-89
590443227	-91	587364808	-89
590453313	-41	587374173	-89
590462674	-43	587383536	-90
590472038	-73	587393601	-77
590482108	-80	587402963	-78
590491470	-80	587413049	-90
590501541	-83	587422413	-81
590510904	-69	587431777	-89
590520972	-78	587441841	-41
590530334	-74	587451204	-91
590540404	-74	587460566	-88
590549765	-75	587470632	-87
590559129	-87	587479997	-44
590569213	-74	587490065	-43
590578576	-86	587499425	-44
590588641	-87	587508787	-40
590598001	-66	587518150	-45
590607361	-41	587528234	-89
590617431	-38	587537595	-89
590626791	-41	587546954	-89
590636860	-35	587557021	-92
590646222	-77	587566384	-89
590656309	-85	587575744	-86
590665671	-87	587585812	-89
590675735	-91	587595173	-90
590685098	-90	587605238	-90
590694461	-84	587614602	-91
590704527	-88	587623962	-89
590713888	-87	587634031	-79
590723952	-83	587643394	-43
590733445	-90	587653297	-44
590746031	-91	587665469	-46
590755392	-88	587674831	-44
590765458	-40	587684917	-90
590774819	-39	587694280	-89
590784182	-33	587703644	-90
590794268	-38	587713709	-84
590803630	-39	587723071	-90
590813698	-85	587733141	-90
590823059	-90	587742504	-84
590833128	-88	587752573	-91
590842489	-87	587761936	-40
590852557	-90	587772021	-41
590861918	-89	587781383	-40
590871279	-87	587790744	-45
590881362	-84	587800812	-47
590890723	-36	587810175	-58
590900792	-36	587820238	-42
590910156	-35	587829603	-46
590920223	-39	587838966	-90
590929585	-36	587849035	-92
590939655	-33	587858398	-85
590949017	-38	587868467	-90
590958379	-86	587877828	-89
590968446	-83	587887913	-88
590977809	-83	587897274	-89
590987893	-87	587907341	-46
590997254	-83	587916704	-45
591007320	-89	587926066	-40
591016684	-84	587936134	-67
591026049	-82	587945496	-87
591036118	-43	587955565	-89
591045482	-37	587964929	-45
591055546	-87	587974994	-51
591064908	-77	587984356	-91
591074975	-84	587993719	-91
591084340	-37	588003804	-88
591093705	-36	588013166	-90
591103794	-82	588023234	-91
591113155	-85	588032594	-89
591123219	-87	588042660	-91
591132582	-91	588052023	-89
591142645	-89	588062090	-49
591152005	-88	588071451	-44
591162072	-79	588080811	-99
591171433	-85	588090893	-71
591180794	-89	588100255	-71
591190881	-36	588110320	-71
591200242	-35	588119683	-88
591210312	-41	588129048	-83
591219804	-65	588139244	-89
591232390	-65	588150660	-90
591241752	-75	588161193	-89
591251815	-84	588170554	-90
591261177	-84	588180621	-90
591270539	-87	588189983	-89
591280608	-86	588199348	-90
591289968	-89	588209431	-91
591299330	-87	588218793	-90
591309417	-87	588228861	-90
591318778	-70	588238224	-89
591328122	-87	588248291	-89
591338211	-87	588257654	-92
591347574	-89	588267724	-88
591357252	-87	588277086	-90
591367002	-86	588286448	-89
591376364	-88	588296517	-85
591386432	-90	588305880	-90
591395794	-89	588315242	-90
591405158	-86	588325324	-63
591415224	-84	588334685	-61
591424586	-87	588344757	-47
591434673	-81	588354119	-47
591444038	-67	588363479	-45
591453403	-67	588373549	-43
591463471	-66	588382911	-42
591472833	-39	588392980	-43
591482196	-38	588402344	-41
591492266	-33	588412023	-66
591501629	-41	588421773	-91
591510990	-78	588431136	-90
591520352	-40	588441223	-82
591530421	-39	588450585	-91
591539781	-66	588460651	-88
591549141	-83	588470014	-90
591559207	-70	588479375	-88
591568567	-70	588489445	-90
591577931	-89	588498808	-90
591588016	-81	588508876	-90
591597377	-82	588518239	-90
591607443	-78	588528322	-79
591616805	-76	588537683	-74
591626167	-87	588547746	-42
591636233	-90	588557107	-41
591645595	-86	588566470	-46
591655661	-78	588576538	-44
591665022	-79	588585903	-48
591674382	-33	588595971	-76
591684465	-33	588605335	-86
591693828	-88	588614698	-88
591703319	-37	588624899	-90
591715906	-87	588637095	-90
591725267	-89	588646847	-92
591734632	-87	588656215	-90
591744701	-90	588666304	-91
591754062	-89	588675667	-66
591763424	-90	588685028	-43
591773488	-89	588695095	-49
591782850	-87	588704456	-82
591792211	-88	588714523	-44
591802279	-90	588723884	-44
591811640	-41	588733245	-90
591821707	-37	588743317	-90
591831071	-40	588752681	-91
591840432	-39	588762767	-90
591849797	-41	588772127	-89
591859886	-85	588781491	-90
591869250	-88	588791559	-90
591878615	-90	588800923	-90
591888684	-87	588810285	-45
591898043	-90	588820353	-49
591907404	-88	588829714	-46
591917475	-86	588839780	-46
591926839	-81	588849143	-90
591936906	-34	588859212	-89
591946270	-40	588868577	-90
591955635	-31	588877941	-89
591964996	-44	588888027	-92
591975084	-85	588897389	-70
591984449	-88	588907459	-88
591993812	-87	588916820	-89
592003879	-84	588926181	-90
592013242	-87	588936247	-90
592023310	-91	588945607	-88
592032673	-82	588955675	-90
592042034	-89	588965035	-41
592052101	-88	588975121	-38
592061463	-89	588984481	-43
592070822	-89	588994548	-40
592080891	-85	589003909	-90
592090252	-39	589013269	-89
592100337	-41	589023338	-90
592109697	-39	589032698	-90
592119060	-37	589042766	-88
592129127	-90	589052128	-90
592138488	-88	589061810	-90
592147850	-83	589071559	-90
592157917	-84	589080919	-91
592167280	-89	589091004	-89
592176645	-88	589100369	-87
592186843	-88	589110563	-88
592198642	-89	589121563	-41
592208787	-90	589132506	-71
592218147	-90	589141868	-46
592227825	-81	589151231	-40
592237593	-39	589161299	-44
592246954	-39	589170663	-45
592257026	-63	589180732	-90
592266389	-37	589190093	-91
592275754	-41	589200178	-90
592285821	-40	589209541	-89
592295185	-43	589218902	-90
592304547	-46	589228971	-88
592314227	-89	589238335	-88
592323980	-89	589248404	-89
592333343	-89	589257766	-89
592343412	-77	589267838	-87
592352776	-89	589277200	-45
